51.416015625,292.033495350394,-2165.38396119886
51.46484375,291.979686476697,-2163.3451086696
51.513671875,291.925939557468,-2161.31004080539
51.5625,291.872254510386,-2159.27874687617
51.611328125,291.818631253238,-2157.25121619248
51.66015625,291.765069703913,-2155.22743810528
51.708984375,291.711569780406,-2153.20740200578
51.7578125,291.65813140082,-2151.1910973252
51.806640625,291.604754483359,-2149.17851353463
51.85546875,291.551438946337,-2147.16964014481
51.904296875,291.49818470817,-2145.16446670597
51.953125,291.444991687384,-2143.16298280761
52.001953125,291.391859802609,-2141.16517807837
52.05078125,291.338788972579,-2139.17104218576
52.099609375,291.285779116141,-2137.18056483609
52.1484375,291.23283015224,-2135.19373577418
52.197265625,291.179941999934,-2133.21054478325
52.24609375,291.127114578385,-2131.23098168471
52.294921875,291.074347806864,-2129.255036338
52.34375,291.021641604744,-2127.2826986404
52.392578125,290.968995891512,-2125.31395852684
52.44140625,290.916410586757,-2123.34880596976
52.490234375,290.863885610177,-2121.38723097891
52.5390625,290.811420881578,-2119.42922360118
52.587890625,290.759016320871,-2117.47477392042
52.63671875,290.706671848079,-2115.5238720573
52.685546875,290.654387383329,-2113.57650816909
52.734375,290.602162846856,-2111.63267244956
52.783203125,290.549998159004,-2109.69235512872
52.83203125,290.497893240225,-2107.75554647273
52.880859375,290.445848011078,-2105.8222367837
52.9296875,290.393862392231,-2103.89241639953
52.978515625,290.341936304459,-2101.96607569374
53.02734375,290.290069668647,-2100.0432050753
53.076171875,290.238262405787,-2098.12379498849
53.125,290.186514436979,-2096.20783591273
53.173828125,290.134825683431,-2094.29531836239
53.22265625,290.083196066463,-2092.38623288666
53.271484375,290.0316255075,-2090.4805700694
53.3203125,289.980113928076,-2088.57832052893
53.369140625,289.928661249834,-2086.67947491794
53.41796875,289.877267394526,-2084.78402392327
53.466796875,289.825932284014,-2082.89195826581
53.515625,289.774655840267,-2081.00326870029
53.564453125,289.723437985361,-2079.11794601517
53.61328125,289.672278641486,-2077.23598103246
53.662109375,289.621177730937,-2075.35736460757
53.7109375,289.570135176118,-2073.48208762919
53.759765625,289.519150899544,-2071.61014101909
53.80859375,289.468224823839,-2069.74151573199
53.857421875,289.417356871733,-2067.87620275544
53.90625,289.366546966066,-2066.01419310961
53.955078125,289.315795029792,-2064.1554778472
54.00390625,289.265100985968,-2062.30004805326
54.052734375,289.214464757763,-2060.44789484505
54.1015625,289.163886268454,-2058.59900937192
54.150390625,289.113365441428,-2056.75338281512
54.19921875,289.062902200181,-2054.91100638769
54.248046875,289.012496468317,-2053.07187133429
54.296875,288.962148169552,-2051.2359689311
54.345703125,288.91185722771,-2049.40329048563
54.39453125,288.861623566721,-2047.57382733662
54.443359375,288.81144711063,-2045.74757085386
54.4921875,288.761327783586,-2043.9245124381
54.541015625,288.711265509851,-2042.10464352085
54.58984375,288.661260213794,-2040.28795556431
54.638671875,288.611311819893,-2038.47444006117
54.6875,288.561420252739,-2036.66408853451
54.736328125,288.511585437026,-2034.85689253768
54.78515625,288.461807297563,-2033.05284365411
54.833984375,288.412085759264,-2031.25193349723
54.8828125,288.362420747156,-2029.45415371029
54.931640625,288.312812186372,-2027.65949596628
54.98046875,288.263260002155,-2025.86795196776
55.029296875,288.213764119857,-2024.07951344672
55.078125,288.164324464941,-2022.29417216448
55.126953125,288.114940962977,-2020.51191991157
55.17578125,288.065613539645,-2018.73274850755
55.224609375,288.016342120733,-2016.95664980092
55.2734375,287.96712663214,-2015.18361566897
55.322265625,287.917966999871,-2013.41363801768
55.37109375,287.868863150044,-2011.64670878158
55.419921875,287.819815008883,-2009.88281992361
55.46875,287.77082250272,-2008.12196343502
55.517578125,287.721885558001,-2006.36413133522
55.56640625,287.673004101274,-2004.60931567168
55.615234375,287.6241780592,-2002.85750851979
55.6640625,287.57540735855,-2001.10870198274
55.712890625,287.526691926199,-1999.36288819141
55.76171875,287.478031689135,-1997.62005930424
55.810546875,287.429426574452,-1995.8802075071
55.859375,287.380876509355,-1994.14332501319
55.908203125,287.332381421154,-1992.40940406289
55.95703125,287.283941237273,-1990.6784369237
56.005859375,287.235555885237,-1988.95041589003
56.0546875,287.187225292688,-1987.22533328319
56.103515625,287.138949387368,-1985.50318145119
56.15234375,287.090728097134,-1983.78395276864
56.201171875,287.042561349947,-1982.06763963668
56.25,286.994449073879,-1980.35423448281
