44.7265625,476.652264640658,-7513.26153192272
44.775390625,476.451522486903,-7505.33816284479
44.82421875,476.250956758371,-7497.43195212921
44.873046875,476.050567310959,-7489.54284374831
44.921875,475.850354000111,-7481.67078191832
44.970703125,475.650316680816,-7473.81571109802
45.01953125,475.450455207615,-7465.97757598746
45.068359375,475.250769434617,-7458.15632152665
45.1171875,475.051259215497,-7450.35189289423
45.166015625,474.851924403501,-7442.56423550621
45.21484375,474.652764851455,-7434.79329501465
45.263671875,474.453780411774,-7427.03901730643
45.3125,474.254970936461,-7419.30134850195
45.361328125,474.056336277116,-7411.5802349539
45.41015625,473.857876284947,-7403.87562324595
45.458984375,473.659590810766,-7396.1874601916
45.5078125,473.461479705,-7388.51569283286
45.556640625,473.263542817699,-7380.86026843907
45.60546875,473.065779998537,-7373.22113450567
45.654296875,472.868191096821,-7365.59823875299
45.703125,472.670775961492,-7357.99152912505
45.751953125,472.473534441136,-7350.40095378835
45.80078125,472.276466383987,-7342.8264611307
45.849609375,472.079571637932,-7335.26799976003
45.8984375,471.882850050515,-7327.72551850323
45.947265625,471.686301468943,-7320.19896640498
45.99609375,471.489925740097,-7312.68829272656
46.044921875,471.293722710521,-7305.19344694475
46.09375,471.097692226454,-7297.71437875067
46.142578125,470.901834133803,-7290.25103804864
46.19140625,470.706148278176,-7282.80337495502
46.240234375,470.510634504869,-7275.37133979718
46.2890625,470.315292658882,-7267.95488311226
46.337890625,470.120122584911,-7260.55395564618
46.38671875,469.925124127367,-7253.16850835247
46.435546875,469.730297130377,-7245.79849239119
46.484375,469.535641437774,-7238.44385912786
46.533203125,469.341156893127,-7231.10456013236
46.58203125,469.146843339727,-7223.78054717789
46.630859375,468.952700620599,-7216.47177223987
46.6796875,468.758728578498,-7209.17818749487
46.728515625,468.564927055931,-7201.89974531962
46.77734375,468.371295895142,-7194.63639828991
46.826171875,468.17783493813,-7187.38809917956
46.875,467.984544026645,-7180.15480095938
46.923828125,467.791423002196,-7172.9364567962
46.97265625,467.598471706061,-7165.73302005176
47.021484375,467.40568997928,-7158.54444428178
47.0703125,467.213077662663,-7151.37068323488
